name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
weka.classifiers.DecisionTable$Link,4.0,1.0,0.0,7.0,11.0,0.0,2.0,6.0,4.0,0.555555555556,43.0,0.333333333333,1.0,0.0,0.4375,0.0,0.0,9.0,1.0,1.0,1
weka.classifiers.DecisionTable$LinkedList,4.0,0.0,0.0,8.0,14.0,4.0,1.0,8.0,4.0,0.666666666667,119.0,1.0,1.0,0.0,0.45,0.0,0.0,28.5,2.5,7.0,0
weka.classifiers.DecisionTable$hashKey,6.0,1.0,0.0,11.0,21.0,0.0,1.0,11.0,6.0,0.48,323.0,1.0,1.0,0.0,0.333333333333,1.0,1.0,52.0,4.33333333333,10.0,3
weka.classifiers.DistributionClassifier,3.0,0.0,18.0,29.0,8.0,3.0,22.0,7.0,3.0,2.0,60.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,19.0,1.0,1.0,0
weka.classifiers.Evaluation,58.0,1.0,0.0,68.0,162.0,815.0,31.0,37.0,47.0,0.855150697256,4496.0,1.0,2.0,0.0,0.125313283208,0.0,0.0,75.8448275862,1.91379310345,22.0,9
weka.classifiers.IB1,9.0,0.0,0.0,16.0,35.0,12.0,0.0,16.0,6.0,0.416666666667,389.0,1.0,1.0,0.0,0.296296296296,0.0,0.0,41.8888888889,3.22222222222,13.0,0
weka.classifiers.IBk,32.0,0.0,0.0,28.0,93.0,272.0,3.0,27.0,25.0,0.808467741935,1371.0,0.75,1.0,0.0,0.19921875,0.0,0.0,41.34375,2.84375,21.0,2
weka.classifiers.IBk$NeighborList,8.0,1.0,0.0,9.0,23.0,0.0,1.0,9.0,6.0,0.678571428571,236.0,1.0,3.0,0.0,0.270833333333,0.0,0.0,28.0,3.125,9.0,0
weka.classifiers.IBk$NeighborNode,6.0,1.0,0.0,5.0,7.0,5.0,2.0,4.0,2.0,0.6,46.0,1.0,3.0,0.0,0.433333333333,0.0,0.0,6.0,1.0,1.0,1
weka.classifiers.Id3,11.0,0.0,0.0,16.0,46.0,35.0,0.0,16.0,6.0,0.6,512.0,1.0,3.0,0.0,0.318181818182,0.0,0.0,45.0909090909,1.90909090909,5.0,1
weka.classifiers.KernelDensity,10.0,0.0,0.0,16.0,38.0,27.0,0.0,16.0,5.0,0.688888888889,437.0,1.0,1.0,0.0,0.314814814815,0.0,0.0,42.2,2.8,11.0,0
weka.classifiers.LWR,20.0,0.0,0.0,24.0,69.0,98.0,0.0,24.0,15.0,0.8,965.0,1.0,1.0,0.0,0.235714285714,0.0,0.0,46.75,2.55,15.0,2
weka.classifiers.LinearRegression,18.0,0.0,0.0,26.0,71.0,77.0,1.0,25.0,12.0,0.843137254902,997.0,1.0,3.0,0.0,0.215277777778,0.0,0.0,53.7222222222,1.66666666667,6.0,0
weka.classifiers.Logistic,13.0,0.0,0.0,25.0,60.0,52.0,0.0,25.0,10.0,0.814814814815,1130.0,1.0,2.0,0.0,0.179487179487,0.0,0.0,85.2307692308,2.38461538462,12.0,2
weka.classifiers.LogitBoost,19.0,0.0,0.0,25.0,78.0,105.0,0.0,25.0,16.0,0.827777777778,1103.0,1.0,3.0,0.0,0.179012345679,0.0,0.0,56.5263157895,2.0,7.0,1
weka.classifiers.MultiClassClassifier,10.0,0.0,0.0,25.0,64.0,9.0,0.0,25.0,10.0,0.694444444444,433.0,1.0,4.0,0.0,0.28,0.0,0.0,41.9,1.8,5.0,0
weka.classifiers.MultiScheme,18.0,0.0,0.0,23.0,64.0,67.0,0.0,23.0,17.0,0.735294117647,631.0,1.0,2.0,0.0,0.214285714286,0.0,0.0,33.7222222222,1.55555555556,6.0,3
weka.classifiers.NaiveBayes,10.0,0.0,0.0,26.0,60.0,19.0,0.0,26.0,10.0,0.833333333333,587.0,1.0,3.0,0.0,0.28,0.0,0.0,57.1,1.5,4.0,0
weka.classifiers.NaiveBayesSimple,7.0,0.0,0.0,17.0,41.0,13.0,0.0,17.0,5.0,0.694444444444,856.0,1.0,1.0,0.0,0.3,0.0,0.0,120.428571429,1.85714285714,7.0,0
weka.classifiers.OneR,13.0,0.0,0.0,20.0,58.0,42.0,1.0,20.0,13.0,0.625,629.0,1.0,1.0,0.0,0.274725274725,0.0,0.0,47.2307692308,1.53846153846,6.0,1
weka.classifiers.OneR$OneRRule,11.0,1.0,0.0,8.0,23.0,0.0,1.0,8.0,3.0,0.725,257.0,1.0,3.0,0.0,0.318181818182,0.0,0.0,21.6363636364,1.36363636364,5.0,1
weka.classifiers.Prism,9.0,0.0,0.0,17.0,52.0,30.0,2.0,17.0,5.0,0.625,400.0,1.0,1.0,0.0,0.222222222222,0.0,0.0,43.3333333333,1.66666666667,3.0,1
weka.classifiers.Prism$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
weka.classifiers.Prism$PrismRule,11.0,1.0,0.0,11.0,31.0,17.0,1.0,11.0,6.0,0.7,266.0,1.0,4.0,0.0,0.25974025974,0.0,0.0,22.6363636364,2.18181818182,6.0,1
weka.classifiers.Prism$Test,10.0,1.0,0.0,6.0,12.0,17.0,2.0,5.0,0.0,0.611111111111,78.0,1.0,2.0,0.0,0.283333333333,0.0,0.0,6.4,1.2,3.0,1
weka.classifiers.RegressionByDiscretization,16.0,0.0,0.0,26.0,69.0,56.0,0.0,26.0,16.0,0.722222222222,634.0,1.0,2.0,0.0,0.205357142857,0.0,0.0,38.25,1.4375,7.0,0
weka.classifiers.SMO,20.0,0.0,0.0,27.0,70.0,44.0,0.0,27.0,14.0,0.777089783282,1846.0,1.0,4.0,0.0,0.228571428571,0.0,0.0,90.45,1.3,5.0,1
weka.classifiers.Stacking,21.0,0.0,0.0,24.0,76.0,76.0,0.0,24.0,17.0,0.65,844.0,1.0,4.0,0.0,0.224489795918,0.0,0.0,38.9047619048,1.47619047619,5.0,3
weka.classifiers.UpdateableClassifier,1.0,1.0,0.0,9.0,1.0,0.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
weka.classifiers.VotedPerceptron,18.0,0.0,0.0,26.0,62.0,47.0,0.0,26.0,16.0,0.748663101604,697.0,1.0,3.0,0.0,0.259259259259,0.0,0.0,37.1111111111,1.05555555556,2.0,0
weka.classifiers.ZeroR,6.0,0.0,0.0,28.0,32.0,3.0,11.0,17.0,6.0,0.6,186.0,1.0,1.0,0.0,0.375,0.0,0.0,29.5,1.33333333333,3.0,0
weka.classifiers.j48.BinC45ModelSelection,4.0,0.0,0.0,15.0,33.0,0.0,2.0,13.0,4.0,0.333333333333,237.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,57.75,5.5,19.0,2
weka.classifiers.j48.BinC45Split,14.0,0.0,0.0,16.0,55.0,0.0,1.0,15.0,11.0,0.673076923077,656.0,1.0,2.0,0.0,0.4,0.0,0.0,45.2857142857,1.78571428571,7.0,0
weka.classifiers.j48.C45ModelSelection,4.0,0.0,0.0,15.0,33.0,0.0,2.0,13.0,4.0,0.166666666667,256.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,62.5,6.25,22.0,0
weka.classifiers.j48.C45PruneableClassifierTree,12.0,0.0,0.0,14.0,34.0,50.0,1.0,13.0,4.0,0.69696969697,406.0,0.0,0.0,0.0,0.25,0.0,0.0,32.5833333333,1.66666666667,4.0,0
weka.classifiers.j48.C45PruneableDecList,12.0,0.0,0.0,14.0,30.0,48.0,1.0,13.0,5.0,0.757575757576,296.0,1.0,1.0,0.0,0.272727272727,0.0,0.0,23.4166666667,2.33333333333,7.0,0
weka.classifiers.j48.C45Split,16.0,0.0,0.0,16.0,58.0,0.0,1.0,15.0,13.0,0.746666666667,684.0,1.0,2.0,0.0,0.344444444444,0.0,0.0,41.125,1.8125,7.0,0
weka.classifiers.j48.ClassifierDecList,18.0,1.0,2.0,16.0,39.0,55.0,3.0,13.0,8.0,0.580882352941,825.0,1.0,5.0,0.0,0.263888888889,0.0,0.0,44.3888888889,1.22222222222,4.0,0
weka.classifiers.j48.ClassifierSplitModel,17.0,1.0,3.0,25.0,41.0,104.0,13.0,13.0,17.0,0.75,289.0,1.0,1.0,0.0,0.364705882353,0.0,0.0,15.8823529412,1.05882352941,2.0,0
weka.classifiers.j48.ClassifierTree,20.0,1.0,2.0,17.0,47.0,6.0,3.0,14.0,12.0,0.451127819549,913.0,1.0,5.0,0.0,0.24375,0.0,0.0,44.3,1.35,3.0,1
weka.classifiers.j48.Distribution,40.0,1.0,0.0,29.0,62.0,0.0,17.0,13.0,40.0,0.339743589744,1542.0,1.0,0.0,0.0,0.219444444444,0.0,0.0,37.45,1.85,5.0,3
weka.classifiers.j48.EntropyBasedSplitCrit,6.0,0.0,3.0,12.0,14.0,13.0,7.0,5.0,4.0,0.2,115.0,1.0,0.0,0.0,0.6,0.0,0.0,18.0,1.83333333333,3.0,1
weka.classifiers.j48.EntropySplitCrit,3.0,0.0,0.0,8.0,12.0,3.0,2.0,6.0,3.0,2.0,97.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,31.3333333333,3.33333333333,8.0,0
weka.classifiers.j48.GainRatioSplitCrit,4.0,0.0,0.0,7.0,14.0,6.0,2.0,5.0,3.0,2.0,96.0,0.0,0.0,0.0,0.75,0.0,0.0,23.0,2.25,3.0,0
weka.classifiers.j48.InfoGainSplitCrit,4.0,0.0,0.0,7.0,9.0,6.0,2.0,5.0,4.0,2.0,92.0,0.0,0.0,0.0,0.75,0.0,0.0,22.0,1.75,2.0,0
weka.classifiers.j48.J48,26.0,0.0,0.0,30.0,60.0,135.0,0.0,30.0,26.0,0.755,566.0,1.0,1.0,0.0,0.203296703297,0.0,0.0,20.4615384615,1.26923076923,6.0,0
weka.classifiers.j48.MakeDecList,7.0,1.0,0.0,17.0,44.0,3.0,1.0,16.0,7.0,0.611111111111,403.0,1.0,1.0,0.0,0.357142857143,0.0,0.0,55.7142857143,1.14285714286,2.0,0
weka.classifiers.j48.ModelSelection,3.0,1.0,2.0,18.0,5.0,3.0,11.0,7.0,3.0,2.0,11.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,2.66666666667,1.0,1.0,0
weka.classifiers.j48.NoSplit,6.0,0.0,0.0,15.0,9.0,15.0,7.0,8.0,6.0,2.0,36.0,0.0,0.0,0.0,0.433333333333,0.0,0.0,5.0,1.0,1.0,0
weka.classifiers.j48.PART,20.0,0.0,0.0,26.0,51.0,68.0,0.0,26.0,20.0,0.701754385965,420.0,1.0,1.0,0.0,0.207142857143,0.0,0.0,19.7,1.2,4.0,0
weka.classifiers.j48.PruneableClassifierTree,8.0,0.0,0.0,13.0,29.0,22.0,1.0,12.0,3.0,0.714285714286,204.0,1.0,0.0,0.0,0.35,0.0,0.0,24.25,1.0,1.0,0
weka.classifiers.j48.PruneableDecList,12.0,0.0,0.0,13.0,30.0,52.0,1.0,12.0,4.0,0.818181818182,299.0,1.0,1.0,0.0,0.309090909091,0.0,0.0,23.75,2.0,7.0,0
weka.classifiers.j48.SplitCriterion,5.0,1.0,1.0,5.0,6.0,10.0,1.0,4.0,5.0,2.0,16.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,2.2,1.0,1.0,0
weka.classifiers.j48.Stats,3.0,1.0,0.0,5.0,7.0,1.0,2.0,3.0,2.0,0.5,293.0,1.0,0.0,0.0,0.5,0.0,0.0,96.0,2.33333333333,5.0,0
weka.classifiers.m5.Dvector,3.0,1.0,0.0,8.0,11.0,3.0,1.0,7.0,3.0,2.0,52.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,16.3333333333,1.66666666667,2.0,0
weka.classifiers.m5.Errors,3.0,1.0,0.0,7.0,9.0,0.0,2.0,5.0,3.0,0.0,199.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,62.6666666667,1.33333333333,2.0,0
weka.classifiers.m5.Function,10.0,1.0,0.0,16.0,32.0,0.0,2.0,14.0,10.0,0.0,579.0,0.0,0.0,0.0,0.316666666667,0.0,0.0,56.7,2.0,6.0,0
weka.classifiers.m5.Impurity,3.0,1.0,0.0,9.0,16.0,0.0,1.0,8.0,3.0,0.09375,593.0,0.0,0.0,0.0,0.583333333333,0.0,0.0,191.333333333,3.0,7.0,0
weka.classifiers.m5.Ivector,4.0,1.0,0.0,5.0,9.0,6.0,1.0,4.0,4.0,2.0,187.0,0.0,0.0,0.0,0.5,0.0,0.0,45.75,3.5,9.0,0
weka.classifiers.m5.M5Prime,16.0,0.0,0.0,27.0,65.0,26.0,0.0,27.0,16.0,0.741666666667,748.0,1.0,4.0,0.0,0.205357142857,0.0,0.0,45.25,1.75,10.0,2
weka.classifiers.m5.M5Utils,19.0,1.0,0.0,19.0,53.0,171.0,9.0,10.0,19.0,2.0,901.0,0.0,0.0,0.0,0.195488721805,0.0,0.0,46.4210526316,3.36842105263,13.0,1
weka.classifiers.m5.Matrix,7.0,1.0,0.0,7.0,14.0,0.0,1.0,6.0,7.0,0.0,641.0,0.0,0.0,0.0,0.542857142857,0.0,0.0,90.4285714286,5.28571428571,17.0,0
weka.classifiers.m5.Measures,3.0,1.0,0.0,7.0,12.0,0.0,1.0,6.0,3.0,0.125,340.0,0.0,0.0,0.0,0.5,0.0,0.0,111.0,1.33333333333,2.0,0
weka.classifiers.m5.Node,24.0,1.0,0.0,20.0,77.0,0.0,1.0,19.0,24.0,0.650103519669,2356.0,0.0,8.0,0.0,0.204545454545,0.0,0.0,96.2916666667,2.45833333333,16.0,1
weka.classifiers.m5.Options,5.0,1.0,0.0,15.0,30.0,0.0,2.0,13.0,5.0,0.604166666667,679.0,0.0,0.0,0.0,0.6,0.0,0.0,132.4,11.2,52.0,5
weka.classifiers.m5.SplitInfo,5.0,1.0,0.0,12.0,21.0,0.0,1.0,11.0,5.0,0.111111111111,373.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,71.8,1.2,2.0,0
weka.classifiers.m5.Values,2.0,1.0,0.0,8.0,13.0,0.0,1.0,7.0,2.0,0.111111111111,225.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,107.0,2.5,4.0,0
weka.clusterers.ClusterEvaluation,7.0,1.0,0.0,30.0,64.0,21.0,2.0,28.0,4.0,2.0,939.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,133.142857143,1.42857142857,3.0,5
weka.clusterers.Clusterer,6.0,1.0,2.0,17.0,11.0,15.0,4.0,13.0,5.0,1.0,33.0,0.0,0.0,0.0,0.3,0.0,0.0,4.33333333333,1.0,1.0,0
weka.clusterers.Cobweb,14.0,0.0,0.0,20.0,48.0,51.0,1.0,20.0,12.0,0.738461538462,622.0,0.4,1.0,0.0,0.282051282051,0.0,0.0,43.0714285714,1.14285714286,2.0,4
weka.clusterers.Cobweb$CTree,22.0,1.0,0.0,13.0,39.0,41.0,1.0,13.0,15.0,0.619047619048,1021.0,0.1,4.0,0.0,0.246753246753,0.0,0.0,44.9545454545,1.5,5.0,2
weka.clusterers.DistributionClusterer,3.0,0.0,1.0,9.0,7.0,3.0,2.0,7.0,3.0,2.0,22.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,6.33333333333,1.0,1.0,0
weka.clusterers.EM,30.0,0.0,0.0,24.0,80.0,189.0,0.0,24.0,17.0,0.754022988506,1703.0,1.0,2.0,0.0,0.251231527094,0.0,0.0,55.2666666667,1.8,10.0,0
weka.core.Attribute,25.0,1.0,0.0,83.0,50.0,12.0,70.0,13.0,16.0,0.708333333333,628.0,0.571428571429,1.0,0.0,0.286666666667,0.0,0.0,23.84,2.32,11.0,2
weka.core.CheckOptionHandler,5.0,1.0,0.0,13.0,32.0,10.0,0.0,13.0,5.0,2.0,269.0,0.0,0.0,0.0,0.4,0.0,0.0,52.8,1.4,2.0,0
weka.core.ContingencyTables,20.0,1.0,0.0,17.0,38.0,134.0,7.0,10.0,17.0,0.578947368421,1755.0,1.0,0.0,0.0,0.201754385965,0.0,0.0,86.7,5.2,14.0,1
weka.core.Copyable,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
weka.core.Drawable,1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
weka.core.FastVector,21.0,1.0,2.0,30.0,27.0,0.0,24.0,7.0,21.0,0.475,423.0,1.0,0.0,0.0,0.416666666667,0.0,0.0,18.9523809524,1.33333333333,3.0,0
weka.core.FastVector$FastVectorEnumeration,4.0,1.0,0.0,4.0,7.0,0.0,1.0,4.0,4.0,0.25,79.0,1.0,2.0,0.0,0.583333333333,0.0,0.0,17.75,1.75,2.0,1
weka.core.Instance,44.0,1.0,0.0,98.0,81.0,342.0,82.0,17.0,41.0,0.645348837209,1256.0,1.0,1.0,0.0,0.191919191919,0.0,0.0,27.4545454545,1.22727272727,5.0,1
weka.core.Instances,74.0,1.0,0.0,116.0,173.0,2027.0,94.0,23.0,60.0,0.537671232877,3896.0,1.0,2.0,0.0,0.138030888031,0.0,0.0,51.5945945946,2.12162162162,15.0,3
weka.core.Matchable,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
weka.core.Matrix,15.0,1.0,0.0,15.0,29.0,0.0,5.0,10.0,15.0,0.0,1072.0,1.0,0.0,0.0,0.27619047619,0.0,0.0,70.4,2.2,7.0,1
weka.core.Option,5.0,1.0,0.0,53.0,6.0,2.0,50.0,3.0,5.0,0.75,36.0,1.0,0.0,0.0,0.466666666667,0.0,0.0,5.4,1.0,1.0,0
weka.core.OptionHandler,3.0,1.0,0.0,57.0,3.0,3.0,52.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
weka.core.Queue,9.0,1.0,0.0,11.0,22.0,0.0,2.0,10.0,9.0,0.333333333333,201.0,1.0,2.0,0.0,0.37037037037,0.0,0.0,21.0,1.66666666667,3.0,1
weka.core.Queue$QueueNode,5.0,1.0,0.0,4.0,6.0,2.0,1.0,4.0,5.0,0.666666666667,37.0,1.0,2.0,0.0,0.45,0.0,0.0,5.8,1.0,1.0,2
weka.core.Range,15.0,1.0,0.0,20.0,43.0,31.0,7.0,13.0,10.0,0.517857142857,650.0,0.0,0.0,0.0,0.306666666667,0.0,0.0,42.0666666667,2.86666666667,8.0,1
weka.core.SpecialFunctions,7.0,1.0,0.0,11.0,18.0,13.0,2.0,9.0,6.0,0.333333333333,218.0,1.0,0.0,0.0,0.291666666667,0.0,0.0,29.8571428571,1.14285714286,2.0,0
weka.core.Statistics,9.0,1.0,0.0,12.0,20.0,34.0,5.0,7.0,8.0,0.75,673.0,1.0,0.0,0.0,0.40625,0.0,0.0,73.4444444444,4.77777777778,14.0,1
weka.core.Summarizable,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
weka.core.Utils,42.0,1.0,0.0,110.0,93.0,829.0,95.0,15.0,38.0,0.890243902439,2413.0,0.0,0.0,0.0,0.139024390244,0.0,0.0,56.4047619048,3.85714285714,15.0,7
weka.core.WeightedInstancesHandler,0.0,1.0,0.0,17.0,0.0,0.0,16.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
weka.estimators.ConditionalEstimator,3.0,1.0,0.0,10.0,3.0,3.0,7.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
weka.estimators.DDConditionalEstimator,6.0,1.0,0.0,12.0,21.0,3.0,0.0,12.0,6.0,0.0,219.0,1.0,1.0,0.0,0.366666666667,0.0,0.0,35.3333333333,2.16666666667,6.0,1
weka.estimators.DKConditionalEstimator,6.0,1.0,0.0,13.0,26.0,3.0,0.0,13.0,6.0,0.0,271.0,1.0,2.0,0.0,0.458333333333,0.0,0.0,43.8333333333,2.33333333333,6.0,1
weka.estimators.DNConditionalEstimator,6.0,1.0,0.0,13.0,26.0,3.0,0.0,13.0,6.0,0.0,271.0,1.0,2.0,0.0,0.458333333333,0.0,0.0,43.8333333333,2.33333333333,6.0,1
