name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.lucene.index.CompoundFileReader,14.0,0.0,0.0,16.0,38.0,43.0,1.0,15.0,14.0,0.815384615385,247.0,1.0,2.0,0.0,0.595238095238,0.0,0.0,16.2857142857,1.0,1.0,1
org.apache.lucene.index.CompoundFileReader$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.apache.lucene.index.CompoundFileReader$CSInputStream,4.0,0.0,0.0,6.0,9.0,4.0,1.0,5.0,1.0,0.666666666667,63.0,0.0,1.0,0.0,0.45,0.0,0.0,14.25,1.0,1.0,0
org.apache.lucene.index.CompoundFileReader$FileEntry,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,10.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,1.0,0
org.apache.lucene.index.CompoundFileWriter,6.0,1.0,0.0,17.0,38.0,0.0,1.0,16.0,5.0,0.6,337.0,1.0,1.0,0.0,0.333333333333,0.0,0.0,54.3333333333,1.83333333333,4.0,0
org.apache.lucene.index.CompoundFileWriter$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.apache.lucene.index.CompoundFileWriter$FileEntry,2.0,1.0,0.0,5.0,3.0,1.0,1.0,4.0,0.0,2.0,11.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,1.0,0
org.apache.lucene.index.DocumentWriter,8.0,1.0,0.0,26.0,62.0,0.0,1.0,25.0,0.0,0.671428571429,705.0,1.0,5.0,0.0,0.34375,0.0,0.0,85.875,2.625,10.0,1
org.apache.lucene.index.FieldInfo,1.0,1.0,0.0,7.0,2.0,0.0,4.0,3.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0,0
org.apache.lucene.index.FieldInfos,14.0,1.0,0.0,24.0,42.0,65.0,9.0,15.0,0.0,0.461538461538,232.0,1.0,0.0,0.0,0.246031746032,0.0,0.0,15.4285714286,1.35714285714,3.0,0
org.apache.lucene.index.FieldsReader,4.0,1.0,0.0,12.0,20.0,0.0,1.0,11.0,0.0,0.5,121.0,1.0,3.0,0.0,0.4,0.0,0.0,28.25,1.0,1.0,0
org.apache.lucene.index.FieldsWriter,3.0,1.0,0.0,13.0,22.0,0.0,2.0,11.0,0.0,0.166666666667,112.0,1.0,3.0,0.0,0.466666666667,0.0,0.0,35.3333333333,1.0,1.0,0
org.apache.lucene.index.FilterIndexReader,18.0,0.0,0.0,13.0,37.0,0.0,0.0,13.0,16.0,0.0,109.0,1.0,1.0,0.0,0.230158730159,0.0,0.0,5.0,1.0,1.0,0
org.apache.lucene.index.FilterIndexReader$FilterTermDocs,9.0,1.0,1.0,7.0,18.0,0.0,1.0,6.0,9.0,0.0,53.0,1.0,1.0,0.0,0.259259259259,0.0,0.0,4.77777777778,1.0,1.0,1
org.apache.lucene.index.FilterIndexReader$FilterTermEnum,5.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,5.0,0.0,28.0,1.0,1.0,0.0,0.6,0.0,0.0,4.4,1.0,1.0,0
org.apache.lucene.index.FilterIndexReader$FilterTermPositions,2.0,0.0,0.0,6.0,4.0,1.0,0.0,6.0,2.0,2.0,11.0,0.0,0.0,0.0,0.75,0.0,0.0,4.5,1.0,1.0,0
org.apache.lucene.index.IndexReader,41.0,1.0,3.0,46.0,71.0,808.0,28.0,19.0,37.0,0.9375,316.0,0.75,3.0,0.0,0.159891598916,0.0,0.0,6.60975609756,1.0,1.0,2
org.apache.lucene.index.IndexReader$1,2.0,0.0,0.0,11.0,9.0,0.0,1.0,10.0,1.0,0.0,71.0,1.0,1.0,0.0,0.625,0.0,0.0,34.0,1.0,1.0,0
org.apache.lucene.index.IndexWriter,29.0,1.0,0.0,28.0,88.0,176.0,6.0,27.0,15.0,0.763392857143,904.0,0.4375,6.0,0.0,0.14010989011,0.0,0.0,29.6206896552,1.03448275862,2.0,4
org.apache.lucene.index.IndexWriter$1,2.0,0.0,0.0,8.0,7.0,0.0,1.0,8.0,1.0,0.0,35.0,1.0,1.0,0.0,0.6,0.0,0.0,15.5,1.0,1.0,0
org.apache.lucene.index.IndexWriter$2,2.0,0.0,0.0,8.0,6.0,0.0,1.0,8.0,1.0,0.0,19.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,8.0,1.0,1.0,0
org.apache.lucene.index.IndexWriter$3,2.0,0.0,0.0,9.0,7.0,0.0,1.0,9.0,1.0,0.0,29.0,1.0,1.0,0.0,0.6,0.0,0.0,12.5,1.0,1.0,0
org.apache.lucene.index.MultipleTermPositions,10.0,1.0,0.0,14.0,33.0,25.0,1.0,13.0,10.0,0.722222222222,174.0,1.0,2.0,0.0,0.228571428571,0.0,0.0,16.0,1.0,1.0,0
org.apache.lucene.index.MultipleTermPositions$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.apache.lucene.index.MultipleTermPositions$IntQueue,8.0,1.0,0.0,6.0,11.0,0.0,1.0,5.0,0.0,0.357142857143,107.0,1.0,0.0,0.0,0.416666666667,0.0,0.0,11.875,1.125,2.0,0
org.apache.lucene.index.MultipleTermPositions$TermPositionsQueue,3.0,0.0,0.0,8.0,13.0,3.0,1.0,7.0,1.0,2.0,42.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,13.0,1.33333333333,2.0,0
org.apache.lucene.index.Posting,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0
org.apache.lucene.index.SegmentInfo,1.0,1.0,0.0,8.0,2.0,0.0,4.0,4.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0,0
org.apache.lucene.index.SegmentInfos,6.0,4.0,0.0,19.0,24.0,3.0,10.0,9.0,5.0,0.3,139.0,0.5,0.0,0.946808510638,0.5,0.0,0.0,21.8333333333,1.0,1.0,1
org.apache.lucene.index.SegmentMergeInfo,3.0,1.0,0.0,10.0,12.0,0.0,3.0,7.0,0.0,0.666666666667,94.0,0.0,4.0,0.0,0.5,0.0,0.0,28.3333333333,1.0,1.0,0
org.apache.lucene.index.SegmentMergeQueue,3.0,0.0,0.0,8.0,9.0,3.0,2.0,6.0,0.0,2.0,47.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,14.6666666667,2.0,4.0,0
org.apache.lucene.index.SegmentMerger,12.0,1.0,0.0,26.0,72.0,0.0,1.0,25.0,0.0,0.644628099174,772.0,1.0,7.0,0.0,0.25974025974,0.0,0.0,62.4166666667,1.0,1.0,0
org.apache.lucene.index.SegmentReader,29.0,0.0,0.0,43.0,84.0,256.0,11.0,38.0,15.0,0.83630952381,771.0,0.5,7.0,0.0,0.147335423197,0.0,0.0,25.1724137931,1.13793103448,3.0,2
org.apache.lucene.index.SegmentReader$1,2.0,0.0,0.0,14.0,21.0,0.0,1.0,14.0,1.0,0.0,107.0,1.0,1.0,0.0,0.625,0.0,0.0,52.0,1.0,1.0,0
org.apache.lucene.index.SegmentReader$2,2.0,0.0,0.0,9.0,10.0,0.0,1.0,9.0,1.0,0.0,42.0,1.0,1.0,0.0,0.625,0.0,0.0,19.5,1.0,1.0,0
org.apache.lucene.index.SegmentReader$Norm,8.0,1.0,0.0,11.0,21.0,12.0,2.0,10.0,1.0,0.678571428571,110.0,1.0,2.0,0.0,0.25,0.0,0.0,12.25,1.0,1.0,0
org.apache.lucene.index.SegmentTermDocs,11.0,1.0,1.0,15.0,20.0,7.0,4.0,12.0,8.0,0.55,222.0,0.666666666667,3.0,0.0,0.220779220779,0.0,0.0,18.6363636364,1.0,1.0,1
org.apache.lucene.index.SegmentTermEnum,13.0,0.0,0.0,15.0,31.0,0.0,4.0,11.0,4.0,0.733333333333,282.0,0.5,5.0,0.0,0.211538461538,0.0,0.0,19.9230769231,1.15384615385,2.0,0
org.apache.lucene.index.SegmentTermPositions,7.0,0.0,0.0,10.0,16.0,0.0,2.0,9.0,4.0,0.555555555556,99.0,1.0,1.0,0.0,0.357142857143,0.0,0.0,12.7142857143,1.0,1.0,0
org.apache.lucene.index.SegmentsReader,19.0,0.0,0.0,22.0,46.0,0.0,1.0,21.0,15.0,0.675925925926,468.0,1.0,1.0,0.0,0.19298245614,0.0,0.0,23.3157894737,1.36842105263,6.0,1
org.apache.lucene.index.SegmentsTermDocs,11.0,1.0,1.0,10.0,18.0,15.0,2.0,8.0,8.0,0.514285714286,232.0,1.0,4.0,0.0,0.246753246753,0.0,0.0,19.4545454545,1.0,1.0,0
org.apache.lucene.index.SegmentsTermEnum,5.0,0.0,0.0,11.0,20.0,0.0,1.0,10.0,4.0,0.5,143.0,1.0,2.0,0.0,0.4,0.0,0.0,27.0,1.0,1.0,0
org.apache.lucene.index.SegmentsTermPositions,3.0,0.0,0.0,9.0,6.0,3.0,1.0,8.0,1.0,2.0,17.0,0.0,0.0,0.0,0.5,0.0,0.0,4.66666666667,1.0,1.0,0
org.apache.lucene.index.Term,10.0,1.0,0.0,52.0,19.0,0.0,44.0,8.0,7.0,0.166666666667,113.0,0.0,0.0,0.0,0.283333333333,1.0,1.0,10.1,1.5,4.0,2
org.apache.lucene.index.TermDocs,8.0,1.0,0.0,17.0,8.0,28.0,12.0,5.0,8.0,2.0,8.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.0,0
org.apache.lucene.index.TermEnum,5.0,1.0,4.0,24.0,6.0,10.0,20.0,4.0,5.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.0,1.0,0
org.apache.lucene.index.TermInfo,5.0,1.0,0.0,10.0,6.0,0.0,8.0,2.0,0.0,0.0,88.0,0.0,0.0,0.0,0.55,0.0,0.0,16.0,1.0,1.0,0
org.apache.lucene.index.TermInfosReader,13.0,1.0,0.0,13.0,26.0,0.0,2.0,11.0,0.0,0.59375,399.0,0.625,5.0,0.0,0.307692307692,0.0,0.0,29.0769230769,1.0,1.0,2
org.apache.lucene.index.TermInfosWriter,7.0,1.0,0.0,12.0,27.0,0.0,2.0,10.0,0.0,0.537037037037,321.0,0.888888888889,5.0,0.0,0.428571428571,0.0,0.0,43.5714285714,1.42857142857,4.0,0
org.apache.lucene.index.TermPositions,1.0,1.0,0.0,21.0,1.0,0.0,17.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.apache.lucene.queryParser.CharStream,12.0,1.0,0.0,8.0,12.0,66.0,4.0,4.0,12.0,2.0,12.0,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.0,1.0,1.0,0
org.apache.lucene.queryParser.FastCharStream,14.0,1.0,0.0,10.0,25.0,3.0,1.0,9.0,13.0,0.602564102564,237.0,0.0,0.0,0.0,0.404761904762,0.0,0.0,15.5,1.0,1.0,4
org.apache.lucene.queryParser.MultiFieldQueryParser,5.0,0.0,0.0,10.0,11.0,10.0,0.0,10.0,5.0,1.25,91.0,0.0,0.0,0.0,0.4,0.0,0.0,16.6,1.4,3.0,0
org.apache.lucene.queryParser.ParseException,5.0,3.0,0.0,10.0,18.0,0.0,2.0,8.0,4.0,0.55,387.0,0.4,1.0,0.913043478261,0.4,1.0,1.0,75.4,5.4,14.0,3
org.apache.lucene.queryParser.QueryParser,44.0,1.0,1.0,42.0,97.0,576.0,1.0,41.0,26.0,0.864341085271,2495.0,0.694444444444,8.0,0.0,0.15644820296,0.0,0.0,54.8863636364,2.52272727273,15.0,10
org.apache.lucene.queryParser.QueryParser$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.apache.lucene.queryParser.QueryParser$JJCalls,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.apache.lucene.queryParser.QueryParser$LookaheadSuccess,2.0,3.0,0.0,5.0,3.0,1.0,1.0,4.0,0.0,2.0,8.0,0.0,0.0,1.0,0.75,0.0,0.0,3.0,1.0,1.0,0
org.apache.lucene.queryParser.QueryParserConstants,1.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,0.0,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,1.0,1
org.apache.lucene.queryParser.QueryParserTokenManager,36.0,1.0,0.0,13.0,52.0,282.0,2.0,11.0,7.0,0.72030075188,2833.0,0.210526315789,1.0,0.0,0.405714285714,0.0,0.0,77.1666666667,7.02777777778,97.0,10
org.apache.lucene.queryParser.Token,3.0,1.0,0.0,7.0,4.0,3.0,4.0,3.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,1.33333333333,2.0,1
org.apache.lucene.queryParser.TokenMgrError,6.0,3.0,0.0,8.0,19.0,15.0,2.0,6.0,4.0,1.12,184.0,0.0,0.0,0.875,0.5,1.0,1.0,28.8333333333,3.33333333333,14.0,1
org.apache.lucene.search.BooleanClause,3.0,1.0,0.0,7.0,6.0,0.0,4.0,4.0,3.0,0.0,70.0,0.0,1.0,0.0,0.5,1.0,1.0,21.3333333333,3.0,5.0,0
org.apache.lucene.search.BooleanQuery,14.0,0.0,0.0,20.0,38.0,7.0,8.0,14.0,11.0,0.5,308.0,1.0,0.0,0.0,0.146153846154,0.0,0.0,20.8571428571,1.78571428571,8.0,1
org.apache.lucene.search.BooleanQuery$BooleanWeight,7.0,1.0,0.0,16.0,34.0,0.0,1.0,16.0,7.0,0.541666666667,322.0,1.0,2.0,0.0,0.309523809524,0.0,0.0,44.4285714286,1.42857142857,3.0,0
org.apache.lucene.search.BooleanQuery$TooManyClauses,1.0,4.0,0.0,5.0,2.0,0.0,2.0,3.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.apache.lucene.search.BooleanScorer,8.0,0.0,0.0,14.0,19.0,2.0,2.0,13.0,2.0,0.732142857143,188.0,1.0,2.0,0.0,0.25,0.0,0.0,21.5,1.75,7.0,0
org.apache.lucene.search.BooleanScorer$Bucket,1.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0
org.apache.lucene.search.BooleanScorer$BucketTable,4.0,1.0,0.0,6.0,10.0,4.0,2.0,6.0,4.0,1.0,77.0,0.2,3.0,0.0,0.4375,0.0,0.0,17.0,1.75,4.0,0
org.apache.lucene.search.BooleanScorer$Collector,2.0,0.0,0.0,5.0,4.0,0.0,1.0,5.0,2.0,0.0,81.0,1.0,1.0,0.0,0.75,0.0,0.0,38.5,2.0,3.0,0
org.apache.lucene.search.BooleanScorer$SubScorer,1.0,1.0,0.0,5.0,2.0,0.0,1.0,4.0,1.0,2.0,30.0,0.0,3.0,0.0,1.0,0.0,0.0,24.0,1.0,1.0,2
org.apache.lucene.search.CachingWrapperFilter,2.0,0.0,0.0,8.0,7.0,0.0,0.0,8.0,2.0,0.5,69.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,32.5,1.0,1.0,2
org.apache.lucene.search.DateFilter,9.0,0.0,0.0,13.0,33.0,0.0,0.0,13.0,8.0,0.0,209.0,0.0,0.0,0.0,0.422222222222,0.0,0.0,21.8888888889,1.0,1.0,0
org.apache.lucene.search.DefaultSimilarity,7.0,0.0,0.0,5.0,10.0,21.0,1.0,5.0,7.0,2.0,54.0,0.0,0.0,0.0,0.5,0.0,0.0,6.71428571429,1.0,1.0,0
org.apache.lucene.search.ExactPhraseScorer,2.0,0.0,0.0,11.0,8.0,1.0,2.0,9.0,0.0,2.0,60.0,0.0,0.0,0.0,0.6,0.0,0.0,29.0,1.0,1.0,0
org.apache.lucene.search.Explanation,11.0,1.0,0.0,21.0,19.0,41.0,15.0,6.0,10.0,0.633333333333,186.0,1.0,0.0,0.0,0.309090909091,0.0,0.0,15.6363636364,1.63636363636,4.0,0
org.apache.lucene.search.Filter,2.0,1.0,3.0,17.0,3.0,1.0,11.0,6.0,2.0,2.0,5.0,0.0,0.0,0.0,0.75,0.0,0.0,1.5,1.0,1.0,0
org.apache.lucene.search.FilteredTermEnum,9.0,0.0,2.0,11.0,14.0,8.0,5.0,6.0,5.0,0.5,103.0,1.0,2.0,0.0,0.361111111111,0.0,0.0,10.2222222222,1.11111111111,2.0,0
org.apache.lucene.search.FuzzyQuery,3.0,0.0,0.0,11.0,11.0,3.0,1.0,10.0,2.0,2.0,25.0,0.0,0.0,0.0,0.5,0.0,0.0,7.33333333333,1.0,1.0,0
org.apache.lucene.search.FuzzyTermEnum,7.0,0.0,0.0,10.0,18.0,7.0,1.0,9.0,3.0,0.85,320.0,0.1,1.0,0.0,0.342857142857,0.0,0.0,43.2857142857,2.85714285714,10.0,2
org.apache.lucene.search.HitCollector,2.0,1.0,6.0,22.0,3.0,1.0,20.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,1.5,1.0,1.0,0
org.apache.lucene.search.HitDoc,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,18.0,0.0,3.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0,0
org.apache.lucene.search.HitQueue,2.0,0.0,0.0,7.0,4.0,1.0,3.0,4.0,0.0,2.0,39.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,18.5,2.5,4.0,0
org.apache.lucene.search.Hits,9.0,1.0,0.0,14.0,22.0,12.0,1.0,14.0,4.0,0.638888888889,278.0,1.0,5.0,0.0,0.351851851852,0.0,0.0,28.8888888889,1.44444444444,4.0,0
org.apache.lucene.search.IndexSearcher,11.0,0.0,0.0,23.0,30.0,0.0,4.0,21.0,11.0,0.0,179.0,0.0,1.0,0.0,0.252525252525,0.0,0.0,15.1818181818,1.0,1.0,0
org.apache.lucene.search.IndexSearcher$1,2.0,0.0,0.0,7.0,6.0,0.0,1.0,7.0,1.0,0.25,51.0,1.0,2.0,0.0,0.571428571429,0.0,0.0,22.5,2.5,4.0,0
org.apache.lucene.search.IndexSearcher$2,2.0,0.0,0.0,5.0,5.0,0.0,1.0,5.0,1.0,0.333333333333,28.0,1.0,2.0,0.0,0.583333333333,0.0,0.0,11.5,1.5,2.0,0
org.apache.lucene.search.MultiSearcher,12.0,0.0,0.0,15.0,28.0,0.0,1.0,15.0,12.0,0.454545454545,346.0,1.0,1.0,0.0,0.321428571429,0.0,0.0,27.5833333333,1.41666666667,6.0,2
org.apache.lucene.search.MultiSearcher$1,2.0,0.0,0.0,4.0,4.0,0.0,1.0,4.0,1.0,0.333333333333,26.0,1.0,2.0,0.0,0.7,0.0,0.0,10.5,1.0,1.0,0
org.apache.lucene.search.MultiTermQuery,6.0,0.0,2.0,14.0,24.0,9.0,2.0,12.0,5.0,0.6,106.0,1.0,1.0,0.0,0.366666666667,0.0,0.0,16.5,1.33333333333,3.0,0
org.apache.lucene.search.PhrasePositions,4.0,1.0,0.0,8.0,10.0,0.0,4.0,4.0,0.0,0.5,70.0,0.0,2.0,0.0,0.5,0.0,0.0,15.0,1.0,1.0,0
org.apache.lucene.search.PhrasePrefixQuery,10.0,0.0,0.0,15.0,35.0,3.0,1.0,15.0,6.0,0.555555555556,233.0,1.0,0.0,0.0,0.214285714286,0.0,0.0,22.0,2.0,6.0,2
org.apache.lucene.search.PhrasePrefixQuery$PhrasePrefixWeight,7.0,1.0,0.0,20.0,37.0,0.0,1.0,20.0,7.0,0.666666666667,385.0,1.0,2.0,0.0,0.309523809524,0.0,0.0,53.1428571429,1.0,1.0,1
