name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.sun.jdi.InvalidStackFrameException,2.0,4.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.sun.jdi.InvalidTypeException,2.0,3.0,0.0,9.0,4.0,1.0,5.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.sun.jdi.InvocationException,2.0,3.0,0.0,5.0,3.0,0.0,2.0,4.0,2.0,0.0,12.0,1.0,1.0,0.954545454545,0.75,0.0,0.0,4.5,1.0,1.0,0
com.sun.jdi.LocalVariable,8.0,1.0,0.0,8.0,8.0,28.0,1.0,8.0,8.0,2.0,8.0,0.0,0.0,0.0,0.416666666667,1.0,1.0,0.0,1.0,1.0,0
com.sun.jdi.Locatable,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.Location,7.0,1.0,0.0,13.0,7.0,21.0,6.0,8.0,7.0,2.0,7.0,0.0,0.0,0.0,0.571428571429,1.0,1.0,0.0,1.0,1.0,0
com.sun.jdi.LongType,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.LongValue,3.0,1.0,0.0,5.0,3.0,3.0,1.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666666667,1.0,1.0,0.0,1.0,1.0,0
com.sun.jdi.Method,18.0,1.0,0.0,15.0,18.0,153.0,5.0,11.0,18.0,2.0,18.0,0.0,0.0,0.0,0.244444444444,1.0,1.0,0.0,1.0,1.0,0
com.sun.jdi.Mirror,2.0,1.0,0.0,14.0,2.0,1.0,12.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.NativeMethodException,2.0,4.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.sun.jdi.ObjectCollectedException,2.0,4.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.sun.jdi.ObjectReference,14.0,1.0,0.0,22.0,14.0,91.0,11.0,13.0,14.0,1.07692307692,16.0,0.0,0.0,0.0,0.205357142857,1.0,1.0,0.0,1.0,1.0,0
com.sun.jdi.PathSearchingVirtualMachine,3.0,1.0,0.0,4.0,3.0,3.0,0.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.PrimitiveType,0.0,1.0,0.0,10.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.PrimitiveValue,8.0,1.0,0.0,11.0,8.0,28.0,8.0,3.0,8.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.ReferenceType,27.0,1.0,0.0,27.0,27.0,351.0,15.0,13.0,27.0,2.0,27.0,0.0,0.0,0.0,0.20987654321,1.0,1.0,0.0,1.0,1.0,0
com.sun.jdi.ShortType,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.ShortValue,3.0,1.0,0.0,5.0,3.0,3.0,1.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666666667,1.0,1.0,0.0,1.0,1.0,0
com.sun.jdi.StackFrame,8.0,1.0,0.0,15.0,8.0,28.0,2.0,15.0,8.0,2.0,8.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.StringReference,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.ThreadGroupReference,6.0,1.0,0.0,6.0,6.0,15.0,1.0,5.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.ThreadReference,16.0,1.0,0.0,30.0,16.0,120.0,23.0,9.0,16.0,1.06666666667,23.0,0.0,0.0,0.0,0.395833333333,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.Type,2.0,1.0,0.0,11.0,2.0,1.0,8.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.TypeComponent,6.0,1.0,0.0,8.0,6.0,15.0,2.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.VMDisconnectedException,2.0,4.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.sun.jdi.VMMismatchException,2.0,4.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.sun.jdi.VMOutOfMemoryException,2.0,4.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.sun.jdi.Value,1.0,1.0,0.0,12.0,1.0,0.0,9.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.VirtualMachine,31.0,1.0,0.0,21.0,31.0,465.0,5.0,17.0,31.0,1.03333333333,38.0,0.0,0.0,0.0,0.138709677419,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.VirtualMachineManager,8.0,1.0,0.0,5.0,8.0,28.0,1.0,4.0,8.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.VoidType,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.VoidValue,2.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,1.0,1.0,0.0,1.0,1.0,0
com.sun.jdi.connect.AttachingConnector,1.0,1.0,0.0,6.0,1.0,0.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.connect.Connector,4.0,1.0,0.0,7.0,4.0,6.0,3.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.connect.Connector$Argument,7.0,1.0,0.0,8.0,7.0,21.0,4.0,4.0,7.0,2.0,7.0,0.0,0.0,0.0,0.642857142857,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.connect.Connector$BooleanArgument,4.0,1.0,0.0,4.0,4.0,6.0,0.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.connect.Connector$IntegerArgument,6.0,1.0,0.0,4.0,6.0,15.0,0.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.connect.Connector$SelectedArgument,2.0,1.0,0.0,5.0,2.0,1.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.connect.Connector$StringArgument,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.connect.IllegalConnectorArgumentsException,3.0,3.0,0.0,9.0,6.0,0.0,3.0,6.0,3.0,0.0,28.0,0.0,0.0,0.954545454545,0.666666666667,0.0,0.0,8.0,1.0,1.0,0
com.sun.jdi.connect.LaunchingConnector,1.0,1.0,0.0,8.0,1.0,0.0,1.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.connect.ListeningConnector,4.0,1.0,0.0,8.0,4.0,6.0,0.0,8.0,4.0,2.0,4.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.connect.Transport,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.connect.VMStartException,3.0,3.0,0.0,6.0,5.0,0.0,1.0,5.0,3.0,0.0,20.0,0.0,0.0,0.954545454545,0.666666666667,0.0,0.0,5.33333333333,1.0,1.0,0
com.sun.jdi.event.AccessWatchpointEvent,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.event.BreakpointEvent,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.ClassPrepareEvent,2.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.ClassUnloadEvent,2.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.Event,1.0,1.0,0.0,12.0,1.0,0.0,9.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.EventIterator,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.EventQueue,2.0,1.0,0.0,6.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.EventSet,3.0,1.0,0.0,6.0,3.0,3.0,1.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.ExceptionEvent,3.0,1.0,0.0,5.0,3.0,3.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.LocatableEvent,1.0,1.0,0.0,10.0,1.0,0.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.MethodEntryEvent,2.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.MethodExitEvent,2.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.ModificationWatchpointEvent,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.StepEvent,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.ThreadDeathEvent,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.ThreadStartEvent,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.VMDeathEvent,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.event.VMDisconnectEvent,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.event.VMStartEvent,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.event.WatchpointEvent,4.0,1.0,0.0,8.0,4.0,6.0,2.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.AccessWatchpointRequest,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.request.BreakpointRequest,2.0,1.0,0.0,7.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.ClassPrepareRequest,3.0,1.0,0.0,6.0,3.0,3.0,1.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.ClassUnloadRequest,2.0,1.0,0.0,5.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.DuplicateRequestException,2.0,4.0,0.0,4.0,3.0,1.0,0.0,4.0,2.0,2.0,8.0,0.0,0.0,1.0,0.75,0.0,0.0,3.0,1.0,1.0,0
com.sun.jdi.request.EventRequest,9.0,1.0,0.0,17.0,9.0,36.0,13.0,4.0,9.0,1.125,12.0,0.0,0.0,0.0,0.388888888889,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.EventRequestManager,25.0,1.0,0.0,21.0,25.0,300.0,1.0,20.0,25.0,2.0,25.0,0.0,0.0,0.0,0.151111111111,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.ExceptionRequest,7.0,1.0,0.0,7.0,7.0,21.0,1.0,6.0,7.0,2.0,7.0,0.0,0.0,0.0,0.392857142857,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.InvalidRequestStateException,2.0,4.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.sun.jdi.request.MethodEntryRequest,4.0,1.0,0.0,7.0,4.0,6.0,1.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.MethodExitRequest,4.0,1.0,0.0,7.0,4.0,6.0,1.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.ModificationWatchpointRequest,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.request.StepRequest,6.0,1.0,0.0,7.0,6.0,15.0,1.0,6.0,6.0,1.2,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.ThreadDeathRequest,1.0,1.0,0.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.ThreadStartRequest,1.0,1.0,0.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.sun.jdi.request.UserDefinedRequest,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.sun.jdi.request.WatchpointRequest,5.0,1.0,0.0,9.0,5.0,10.0,2.0,7.0,5.0,2.0,5.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.0,1.0,0
javax.xml.parsers.DocumentBuilder,12.0,1.0,1.0,17.0,22.0,66.0,3.0,14.0,11.0,2.0,99.0,0.0,0.0,0.0,0.238095238095,0.0,0.0,7.25,1.0,1.0,0
javax.xml.parsers.DocumentBuilderFactory,20.0,1.0,1.0,28.0,48.0,152.0,2.0,26.0,16.0,0.915789473684,317.0,0.9,0.0,0.0,0.355263157895,0.0,0.0,14.35,1.85,16.0,3
javax.xml.parsers.FactoryConfigurationError,6.0,3.0,0.0,8.0,9.0,0.0,2.0,6.0,6.0,0.0,50.0,1.0,0.0,0.913043478261,0.555555555556,1.0,1.0,7.16666666667,1.33333333333,3.0,0
javax.xml.parsers.ParserConfigurationException,2.0,3.0,0.0,8.0,4.0,1.0,4.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
javax.xml.parsers.SAXParser,17.0,1.0,1.0,24.0,37.0,136.0,3.0,21.0,16.0,2.0,252.0,0.0,0.0,0.0,0.308823529412,0.0,0.0,13.8235294118,1.0,1.0,0
javax.xml.parsers.SAXParserFactory,12.0,1.0,1.0,30.0,40.0,52.0,2.0,28.0,8.0,0.878787878788,267.0,0.833333333333,0.0,0.0,0.454545454545,0.0,0.0,20.75,2.41666666667,16.0,3
org.apache.html.dom.CollectionIndex,4.0,1.0,0.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,28.0,1.0,0.0,0.0,0.625,0.0,0.0,5.75,1.25,2.0,0
org.apache.html.dom.HTMLAnchorElementImpl,27.0,0.0,0.0,7.0,35.0,351.0,0.0,7.0,27.0,2.0,171.0,0.0,0.0,0.0,0.37962962963,0.0,0.0,5.33333333333,1.14814814815,3.0,0
org.apache.html.dom.HTMLAppletElementImpl,23.0,0.0,0.0,7.0,26.0,253.0,0.0,7.0,23.0,2.0,127.0,0.0,0.0,0.0,0.521739130435,0.0,0.0,4.52173913043,1.0,1.0,0
org.apache.html.dom.HTMLAreaElementImpl,17.0,0.0,0.0,7.0,27.0,136.0,0.0,7.0,17.0,2.0,123.0,0.0,0.0,0.0,0.317647058824,0.0,0.0,6.23529411765,1.23529411765,3.0,0
org.apache.html.dom.HTMLBRElementImpl,3.0,0.0,0.0,7.0,7.0,3.0,0.0,7.0,3.0,2.0,19.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,5.33333333333,1.0,1.0,0
org.apache.html.dom.HTMLBaseElementImpl,5.0,0.0,0.0,7.0,8.0,10.0,0.0,7.0,5.0,2.0,28.0,0.0,0.0,0.0,0.6,0.0,0.0,4.6,1.0,1.0,0
org.apache.html.dom.HTMLBaseFontElementImpl,7.0,0.0,0.0,7.0,11.0,21.0,0.0,7.0,7.0,2.0,43.0,0.0,0.0,0.0,0.571428571429,0.0,0.0,5.14285714286,1.0,1.0,0
org.apache.html.dom.HTMLBodyElementImpl,13.0,0.0,0.0,7.0,16.0,78.0,1.0,7.0,13.0,2.0,72.0,0.0,0.0,0.0,0.538461538462,0.0,0.0,4.53846153846,1.0,1.0,0
org.apache.html.dom.HTMLBuilder,11.0,1.0,0.0,21.0,36.0,0.0,0.0,21.0,11.0,0.716666666667,331.0,1.0,3.0,0.0,0.318181818182,0.0,0.0,28.5454545455,1.0,1.0,2
org.apache.html.dom.HTMLButtonElementImpl,12.0,0.0,0.0,10.0,22.0,66.0,0.0,10.0,12.0,2.0,97.0,0.0,0.0,0.0,0.316666666667,0.0,0.0,7.08333333333,1.33333333333,3.0,0
org.apache.html.dom.HTMLCollectionImpl,9.0,1.0,0.0,28.0,22.0,18.0,7.0,21.0,3.0,1.02884615385,377.0,0.153846153846,1.0,0.0,0.31746031746,0.0,0.0,39.4444444444,5.55555555556,18.0,0
org.apache.html.dom.HTMLDListElementImpl,3.0,0.0,0.0,6.0,6.0,3.0,0.0,6.0,3.0,2.0,17.0,0.0,0.0,0.0,0.5,0.0,0.0,4.66666666667,1.0,1.0,0
org.apache.html.dom.HTMLDOMImplementationImpl,4.0,0.0,0.0,9.0,8.0,4.0,0.0,9.0,2.0,0.666666666667,31.0,1.0,1.0,0.0,0.5,0.0,0.0,6.5,1.0,1.0,0
org.apache.html.dom.HTMLDirectoryElementImpl,3.0,0.0,0.0,6.0,6.0,3.0,0.0,6.0,3.0,2.0,17.0,0.0,0.0,0.0,0.5,0.0,0.0,4.66666666667,1.0,1.0,0
org.apache.html.dom.HTMLDivElementImpl,3.0,0.0,0.0,7.0,7.0,3.0,0.0,7.0,3.0,2.0,19.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,5.33333333333,1.0,1.0,0
