name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.junit.experimental.theories.ParameterSupplier,2.0,1.0,2.0,6.0,3.0,1.0,3.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,1.5,1.0,1.0,0
org.junit.experimental.theories.ParametersSuppliedBy,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.experimental.theories.ParametersSuppliedBy,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.experimental.theories.PotentialParameterValue,3.0,1.0,2.0,9.0,5.0,3.0,6.0,4.0,3.0,2.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,2.66666666667,1.0,1.0,0
org.junit.experimental.theories.PotentialParameterValue,3.0,1.0,2.0,9.0,5.0,3.0,6.0,4.0,3.0,2.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,2.66666666667,1.0,1.0,0
org.junit.experimental.theories.PotentialParameterValue$1,3.0,0.0,0.0,5.0,5.0,0.0,1.0,5.0,2.0,0.0,23.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,6.33333333333,1.0,1.0,0
org.junit.experimental.theories.PotentialParameterValue$1,3.0,0.0,0.0,5.0,5.0,0.0,1.0,5.0,2.0,0.0,23.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,6.33333333333,1.0,1.0,0
org.junit.experimental.theories.PotentialParameterValue$CouldNotGenerateValueException,1.0,3.0,0.0,9.0,2.0,0.0,6.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.experimental.theories.PotentialParameterValue$CouldNotGenerateValueException,1.0,3.0,0.0,9.0,2.0,0.0,6.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.experimental.theories.Theories,4.0,0.0,0.0,11.0,10.0,6.0,0.0,11.0,1.0,2.0,28.0,0.0,0.0,0.0,0.5,0.0,0.0,6.0,1.0,1.0,0
org.junit.experimental.theories.Theories,4.0,0.0,0.0,11.0,10.0,6.0,0.0,11.0,1.0,2.0,28.0,0.0,0.0,0.0,0.5,0.0,0.0,6.0,1.0,1.0,0
org.junit.experimental.theories.Theory,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.experimental.theories.Theory,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.experimental.theories.internal.ParameterizedAssertionError,4.0,4.0,0.0,11.0,17.0,6.0,1.0,10.0,4.0,1.33333333333,63.0,1.0,0.0,0.875,0.416666666667,0.0,0.0,14.5,1.25,2.0,2
org.junit.experimental.theories.internal.ParameterizedAssertionError,4.0,4.0,0.0,11.0,17.0,6.0,1.0,10.0,4.0,1.33333333333,63.0,1.0,0.0,0.875,0.416666666667,0.0,0.0,14.5,1.25,2.0,2
org.junit.experimental.theories.internal.TheoryMethod,5.0,0.0,0.0,25.0,31.0,0.0,1.0,24.0,3.0,0.125,152.0,1.0,0.0,0.0,0.371428571429,0.0,0.0,29.0,1.2,2.0,0
org.junit.experimental.theories.internal.TheoryMethod,5.0,0.0,0.0,25.0,31.0,0.0,1.0,24.0,3.0,0.125,152.0,1.0,0.0,0.0,0.371428571429,0.0,0.0,29.0,1.2,2.0,0
org.junit.experimental.theories.internal.TheoryMethod$PotentialMethodValues,4.0,1.0,0.0,8.0,12.0,0.0,1.0,7.0,2.0,0.0,69.0,0.0,0.0,0.0,0.4375,0.0,0.0,16.0,1.0,1.0,0
org.junit.experimental.theories.internal.TheoryMethod$PotentialMethodValues,4.0,1.0,0.0,8.0,12.0,0.0,1.0,7.0,2.0,0.0,69.0,0.0,0.0,0.0,0.4375,0.0,0.0,16.0,1.0,1.0,0
org.junit.experimental.theories.suppliers.TestedOn,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.experimental.theories.suppliers.TestedOn,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.experimental.theories.suppliers.TestedOnSupplier,2.0,0.0,0.0,10.0,9.0,1.0,0.0,10.0,2.0,2.0,40.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,19.0,1.5,2.0,0
org.junit.experimental.theories.suppliers.TestedOnSupplier,2.0,0.0,0.0,10.0,9.0,1.0,0.0,10.0,2.0,2.0,40.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,19.0,1.5,2.0,0
org.junit.internal.ArrayComparisonFailure,4.0,4.0,0.0,10.0,17.0,0.0,1.0,9.0,4.0,0.5,89.0,1.0,0.0,0.875,0.5,1.0,2.0,20.25,1.5,3.0,0
org.junit.internal.ArrayComparisonFailure,4.0,4.0,0.0,10.0,17.0,0.0,1.0,9.0,4.0,0.5,89.0,1.0,0.0,0.875,0.5,1.0,2.0,20.25,1.5,3.0,0
org.junit.internal.TextListener,14.0,0.0,0.0,15.0,35.0,71.0,2.0,13.0,6.0,0.230769230769,230.0,1.0,0.0,0.0,0.285714285714,0.0,0.0,15.3571428571,1.35714285714,4.0,0
org.junit.internal.TextListener,14.0,0.0,0.0,15.0,35.0,71.0,2.0,13.0,6.0,0.230769230769,230.0,1.0,0.0,0.0,0.285714285714,0.0,0.0,15.3571428571,1.35714285714,4.0,0
org.junit.internal.requests.ClassRequest,7.0,0.0,0.0,15.0,21.0,7.0,1.0,15.0,5.0,0.611111111111,135.0,1.0,0.0,0.0,0.619047619048,0.0,0.0,17.8571428571,1.71428571429,6.0,1
org.junit.internal.requests.ClassRequest,7.0,0.0,0.0,15.0,21.0,7.0,1.0,15.0,5.0,0.611111111111,135.0,1.0,0.0,0.0,0.619047619048,0.0,0.0,17.8571428571,1.71428571429,6.0,1
org.junit.internal.requests.ClassesRequest,2.0,0.0,0.0,7.0,7.0,0.0,1.0,7.0,2.0,0.0,47.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,21.5,2.0,3.0,0
org.junit.internal.requests.ClassesRequest,2.0,0.0,0.0,7.0,7.0,0.0,1.0,7.0,2.0,0.0,47.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,21.5,2.0,3.0,0
org.junit.internal.requests.ErrorReportingRequest,3.0,0.0,0.0,15.0,18.0,1.0,1.0,15.0,2.0,0.5,83.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,26.0,2.0,3.0,0
org.junit.internal.requests.ErrorReportingRequest,3.0,0.0,0.0,15.0,18.0,1.0,1.0,15.0,2.0,0.5,83.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,26.0,2.0,3.0,0
org.junit.internal.requests.FilterRequest,2.0,0.0,0.0,10.0,10.0,0.0,1.0,10.0,2.0,0.0,47.0,1.0,2.0,0.0,0.666666666667,0.0,0.0,21.5,1.0,1.0,0
org.junit.internal.requests.FilterRequest,2.0,0.0,0.0,10.0,10.0,0.0,1.0,10.0,2.0,0.0,47.0,1.0,2.0,0.0,0.666666666667,0.0,0.0,21.5,1.0,1.0,0
org.junit.internal.requests.IgnoredClassRunner,3.0,0.0,0.0,7.0,6.0,1.0,1.0,6.0,3.0,0.0,19.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,5.0,1.0,1.0,0
org.junit.internal.requests.IgnoredClassRunner,3.0,0.0,0.0,7.0,6.0,1.0,1.0,6.0,3.0,0.0,19.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,5.0,1.0,1.0,0
org.junit.internal.requests.SortingRequest,2.0,0.0,0.0,6.0,6.0,0.0,1.0,6.0,2.0,0.0,26.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,11.0,1.0,1.0,0
org.junit.internal.requests.SortingRequest,2.0,0.0,0.0,6.0,6.0,0.0,1.0,6.0,2.0,0.0,26.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,11.0,1.0,1.0,0
org.junit.internal.runners.ClassRoadie,6.0,1.0,0.0,17.0,18.0,5.0,3.0,14.0,2.0,0.45,130.0,1.0,3.0,0.0,0.305555555556,0.0,0.0,20.0,1.16666666667,2.0,0
org.junit.internal.runners.ClassRoadie,6.0,1.0,0.0,17.0,18.0,5.0,3.0,14.0,2.0,0.45,130.0,1.0,3.0,0.0,0.305555555556,0.0,0.0,20.0,1.16666666667,2.0,0
org.junit.internal.runners.CompositeRunner,10.0,0.0,2.0,23.0,27.0,0.0,5.0,19.0,8.0,0.444444444444,133.0,1.0,0.0,0.0,0.242857142857,0.0,0.0,12.1,1.3,2.0,0
org.junit.internal.runners.CompositeRunner,10.0,0.0,2.0,23.0,27.0,0.0,5.0,19.0,8.0,0.444444444444,133.0,1.0,0.0,0.0,0.242857142857,0.0,0.0,12.1,1.3,2.0,0
org.junit.internal.runners.CompositeRunner$1,3.0,1.0,0.0,7.0,6.0,1.0,1.0,7.0,2.0,0.5,29.0,0.0,2.0,0.0,0.466666666667,0.0,0.0,8.0,1.0,1.0,0
org.junit.internal.runners.CompositeRunner$1,3.0,1.0,0.0,7.0,6.0,1.0,1.0,7.0,2.0,0.5,29.0,0.0,2.0,0.0,0.466666666667,0.0,0.0,8.0,1.0,1.0,0
org.junit.internal.runners.ErrorReportingRunner,3.0,0.0,0.0,7.0,5.0,0.0,1.0,6.0,3.0,0.25,24.0,1.0,1.0,0.0,0.5,0.0,0.0,6.33333333333,1.0,1.0,0
org.junit.internal.runners.ErrorReportingRunner,3.0,0.0,0.0,7.0,5.0,0.0,1.0,6.0,3.0,0.25,24.0,1.0,1.0,0.0,0.5,0.0,0.0,6.33333333333,1.0,1.0,0
org.junit.internal.runners.FailedBefore,1.0,3.0,0.0,5.0,2.0,0.0,2.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.internal.runners.FailedBefore,1.0,3.0,0.0,5.0,2.0,0.0,2.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.internal.runners.InitializationError,4.0,3.0,0.0,16.0,7.0,4.0,9.0,7.0,4.0,0.666666666667,32.0,1.0,0.0,0.954545454545,0.4375,0.0,0.0,6.5,1.0,1.0,0
org.junit.internal.runners.InitializationError,4.0,3.0,0.0,16.0,7.0,4.0,9.0,7.0,4.0,0.666666666667,32.0,1.0,0.0,0.954545454545,0.4375,0.0,0.0,6.5,1.0,1.0,0
org.junit.internal.runners.JUnit38ClassRunner,8.0,0.0,2.0,25.0,28.0,8.0,3.0,22.0,7.0,0.285714285714,146.0,1.0,1.0,0.0,0.291666666667,0.0,0.0,17.125,1.875,7.0,0
org.junit.internal.runners.JUnit38ClassRunner,8.0,0.0,2.0,25.0,28.0,8.0,3.0,22.0,7.0,0.285714285714,146.0,1.0,1.0,0.0,0.291666666667,0.0,0.0,17.125,1.875,7.0,0
org.junit.internal.runners.JUnit38ClassRunner$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.internal.runners.JUnit38ClassRunner$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.internal.runners.JUnit38ClassRunner$OldTestClassAdaptingListener,8.0,1.0,0.0,15.0,18.0,16.0,1.0,14.0,4.0,0.285714285714,77.0,1.0,1.0,0.0,0.395833333333,0.0,0.0,8.5,1.25,2.0,0
org.junit.internal.runners.JUnit38ClassRunner$OldTestClassAdaptingListener,8.0,1.0,0.0,15.0,18.0,16.0,1.0,14.0,4.0,0.285714285714,77.0,1.0,1.0,0.0,0.395833333333,0.0,0.0,8.5,1.25,2.0,0
org.junit.internal.runners.JUnit4ClassRunner,17.0,0.0,3.0,34.0,50.0,74.0,5.0,31.0,5.0,0.46875,224.0,1.0,1.0,0.0,0.274509803922,0.0,0.0,12.0588235294,1.11764705882,2.0,0
org.junit.internal.runners.JUnit4ClassRunner,17.0,0.0,3.0,34.0,50.0,74.0,5.0,31.0,5.0,0.46875,224.0,1.0,1.0,0.0,0.274509803922,0.0,0.0,12.0588235294,1.11764705882,2.0,0
org.junit.internal.runners.JUnit4ClassRunner$1,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,19.0,0.0,2.0,0.0,0.666666666667,0.0,0.0,7.5,1.0,1.0,0
org.junit.internal.runners.JUnit4ClassRunner$1,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,19.0,0.0,2.0,0.0,0.666666666667,0.0,0.0,7.5,1.0,1.0,0
org.junit.internal.runners.JUnit4ClassRunner$2,3.0,1.0,0.0,7.0,6.0,1.0,1.0,7.0,2.0,0.0,33.0,0.0,2.0,0.0,0.466666666667,0.0,0.0,9.33333333333,1.0,1.0,0
org.junit.internal.runners.JUnit4ClassRunner$2,3.0,1.0,0.0,7.0,6.0,1.0,1.0,7.0,2.0,0.0,33.0,0.0,2.0,0.0,0.466666666667,0.0,0.0,9.33333333333,1.0,1.0,0
org.junit.internal.runners.MethodRoadie,9.0,1.0,0.0,24.0,40.0,12.0,4.0,22.0,4.0,0.40625,276.0,1.0,3.0,0.0,0.222222222222,0.0,0.0,29.2222222222,1.55555555556,3.0,0
org.junit.internal.runners.MethodRoadie,9.0,1.0,0.0,24.0,40.0,12.0,4.0,22.0,4.0,0.40625,276.0,1.0,3.0,0.0,0.222222222222,0.0,0.0,29.2222222222,1.55555555556,3.0,0
org.junit.internal.runners.MethodRoadie$1,2.0,1.0,0.0,16.0,14.0,0.0,2.0,16.0,1.0,0.0,67.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,31.5,1.5,2.0,0
org.junit.internal.runners.MethodRoadie$1,2.0,1.0,0.0,16.0,14.0,0.0,2.0,16.0,1.0,0.0,67.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,31.5,1.5,2.0,0
org.junit.internal.runners.MethodRoadie$1$1,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,0.0,1.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
org.junit.internal.runners.MethodRoadie$1$1,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,15.0,0.0,1.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
org.junit.internal.runners.MethodRoadie$2,2.0,1.0,0.0,4.0,4.0,0.0,1.0,4.0,1.0,0.0,13.0,0.0,1.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
org.junit.internal.runners.MethodRoadie$2,2.0,1.0,0.0,4.0,4.0,0.0,1.0,4.0,1.0,0.0,13.0,0.0,1.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
org.junit.internal.runners.MethodValidator,7.0,1.0,0.0,19.0,32.0,0.0,3.0,16.0,6.0,0.0833333333333,234.0,1.0,1.0,0.0,0.357142857143,0.0,0.0,32.1428571429,2.0,7.0,0
org.junit.internal.runners.MethodValidator,7.0,1.0,0.0,19.0,32.0,0.0,3.0,16.0,6.0,0.0833333333333,234.0,1.0,1.0,0.0,0.357142857143,0.0,0.0,32.1428571429,2.0,7.0,0
org.junit.internal.runners.OldTestClassRunner,1.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.junit.internal.runners.OldTestClassRunner,1.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.junit.internal.runners.TestClass,12.0,1.0,0.0,22.0,29.0,46.0,9.0,13.0,5.0,0.363636363636,194.0,1.0,0.0,0.0,0.395833333333,0.0,0.0,15.0833333333,2.0,5.0,0
org.junit.internal.runners.TestClass,12.0,1.0,0.0,22.0,29.0,46.0,9.0,13.0,5.0,0.363636363636,194.0,1.0,0.0,0.0,0.395833333333,0.0,0.0,15.0833333333,2.0,5.0,0
org.junit.internal.runners.TestClassRunner,1.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.junit.internal.runners.TestClassRunner,1.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.junit.internal.runners.TestMethod,9.0,1.0,1.0,16.0,17.0,10.0,4.0,12.0,4.0,0.5,96.0,1.0,1.0,0.0,0.288888888889,0.0,0.0,9.44444444444,1.66666666667,3.0,0
org.junit.internal.runners.TestMethod,9.0,1.0,1.0,16.0,17.0,10.0,4.0,12.0,4.0,0.5,96.0,1.0,1.0,0.0,0.288888888889,0.0,0.0,9.44444444444,1.66666666667,3.0,0
org.junit.matchers.CombinableMatcher,5.0,0.0,0.0,8.0,10.0,0.0,1.0,7.0,5.0,0.0,55.0,1.0,1.0,0.0,0.5,0.0,0.0,9.8,1.0,1.0,0
org.junit.matchers.CombinableMatcher,5.0,0.0,0.0,8.0,10.0,0.0,1.0,7.0,5.0,0.0,55.0,1.0,1.0,0.0,0.5,0.0,0.0,9.8,1.0,1.0,0
org.junit.matchers.Each,2.0,1.0,0.0,8.0,6.0,1.0,2.0,6.0,2.0,2.0,16.0,0.0,0.0,0.0,0.5,0.0,0.0,7.0,1.0,1.0,0
org.junit.matchers.Each,2.0,1.0,0.0,8.0,6.0,1.0,2.0,6.0,2.0,2.0,16.0,0.0,0.0,0.0,0.5,0.0,0.0,7.0,1.0,1.0,0
org.junit.matchers.Each$1,3.0,0.0,0.0,7.0,7.0,0.0,1.0,6.0,2.0,0.5,28.0,0.0,2.0,0.0,0.5,0.0,0.0,7.66666666667,1.0,1.0,0
org.junit.matchers.Each$1,3.0,0.0,0.0,7.0,7.0,0.0,1.0,6.0,2.0,0.5,28.0,0.0,2.0,0.0,0.5,0.0,0.0,7.66666666667,1.0,1.0,0
org.junit.matchers.IsCollectionContaining,8.0,0.0,0.0,15.0,19.0,22.0,2.0,13.0,8.0,0.0,116.0,1.0,1.0,0.0,0.214285714286,0.0,0.0,13.375,1.375,2.0,0
org.junit.matchers.IsCollectionContaining,8.0,0.0,0.0,15.0,19.0,22.0,2.0,13.0,8.0,0.0,116.0,1.0,1.0,0.0,0.214285714286,0.0,0.0,13.375,1.375,2.0,0
org.junit.matchers.JUnitMatchers,9.0,1.0,0.0,8.0,17.0,36.0,0.0,8.0,9.0,2.0,40.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,3.44444444444,1.0,1.0,0
org.junit.matchers.JUnitMatchers,9.0,1.0,0.0,8.0,17.0,36.0,0.0,8.0,9.0,2.0,40.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,3.44444444444,1.0,1.0,0
org.junit.matchers.StringContains,4.0,0.0,0.0,6.0,6.0,6.0,1.0,5.0,2.0,2.0,24.0,0.0,0.0,0.0,0.75,0.0,0.0,5.0,1.25,2.0,0
org.junit.matchers.StringContains,4.0,0.0,0.0,6.0,6.0,6.0,1.0,5.0,2.0,2.0,24.0,0.0,0.0,0.0,0.75,0.0,0.0,5.0,1.25,2.0,0
org.junit.matchers.SubstringMatcher,6.0,0.0,1.0,6.0,9.0,13.0,1.0,5.0,3.0,0.8,35.0,1.0,0.0,0.0,0.458333333333,0.0,0.0,4.66666666667,1.0,1.0,0
org.junit.matchers.SubstringMatcher,6.0,0.0,1.0,6.0,9.0,13.0,1.0,5.0,3.0,0.8,35.0,1.0,0.0,0.0,0.458333333333,0.0,0.0,4.66666666667,1.0,1.0,0
org.junit.matchers.TypeSafeMatcher,6.0,0.0,2.0,9.0,16.0,9.0,2.0,7.0,2.0,0.6,92.0,1.0,0.0,0.0,0.375,0.0,0.0,14.1666666667,2.5,4.0,0
org.junit.matchers.TypeSafeMatcher,6.0,0.0,2.0,9.0,16.0,9.0,2.0,7.0,2.0,0.6,92.0,1.0,0.0,0.0,0.375,0.0,0.0,14.1666666667,2.5,4.0,0
org.junit.runner.Description,19.0,1.0,0.0,44.0,36.0,151.0,34.0,10.0,17.0,0.644444444444,216.0,0.6,2.0,0.0,0.25,1.0,1.0,10.1052631579,1.42105263158,4.0,0
org.junit.runner.Description,19.0,1.0,0.0,44.0,36.0,151.0,34.0,10.0,17.0,0.644444444444,216.0,0.6,2.0,0.0,0.25,1.0,1.0,10.1052631579,1.42105263158,4.0,0
org.junit.runner.JUnitCore,13.0,1.0,0.0,25.0,45.0,58.0,1.0,24.0,11.0,0.25,214.0,1.0,1.0,0.0,0.201923076923,0.0,0.0,15.3846153846,1.23076923077,3.0,0
org.junit.runner.JUnitCore,13.0,1.0,0.0,25.0,45.0,58.0,1.0,24.0,11.0,0.25,214.0,1.0,1.0,0.0,0.201923076923,0.0,0.0,15.3846153846,1.23076923077,3.0,0
org.junit.runner.Request,10.0,1.0,5.0,18.0,19.0,45.0,9.0,15.0,10.0,2.0,65.0,0.0,0.0,0.0,0.2,0.0,0.0,5.5,1.0,1.0,0
org.junit.runner.Request,10.0,1.0,5.0,18.0,19.0,45.0,9.0,15.0,10.0,2.0,65.0,0.0,0.0,0.0,0.2,0.0,0.0,5.5,1.0,1.0,0
org.junit.runner.Request$1,3.0,0.0,0.0,8.0,12.0,0.0,1.0,8.0,2.0,0.5,53.0,0.0,2.0,0.0,0.666666666667,0.0,0.0,16.0,1.66666666667,3.0,0
org.junit.runner.Request$1,3.0,0.0,0.0,8.0,12.0,0.0,1.0,8.0,2.0,0.5,53.0,0.0,2.0,0.0,0.666666666667,0.0,0.0,16.0,1.66666666667,3.0,0
org.junit.runner.Result,14.0,1.0,0.0,13.0,18.0,59.0,8.0,7.0,8.0,0.830769230769,100.0,1.0,0.0,0.0,0.380952380952,0.0,0.0,5.78571428571,1.07142857143,2.0,0
org.junit.runner.Result,14.0,1.0,0.0,13.0,18.0,59.0,8.0,7.0,8.0,0.830769230769,100.0,1.0,0.0,0.0,0.380952380952,0.0,0.0,5.78571428571,1.07142857143,2.0,0
org.junit.runner.Result$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.runner.Result$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.junit.runner.Result$Listener,7.0,0.0,0.0,10.0,16.0,0.0,1.0,10.0,5.0,0.0,53.0,0.0,1.0,0.0,0.428571428571,0.0,0.0,6.42857142857,1.0,1.0,0
org.junit.runner.Result$Listener,7.0,0.0,0.0,10.0,16.0,0.0,1.0,10.0,5.0,0.0,53.0,0.0,1.0,0.0,0.428571428571,0.0,0.0,6.42857142857,1.0,1.0,0
org.junit.runner.RunWith,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.runner.RunWith,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.runner.Runner,4.0,1.0,5.0,22.0,6.0,6.0,18.0,4.0,4.0,2.0,11.0,0.0,0.0,0.0,0.625,0.0,0.0,1.75,1.0,1.0,0
org.junit.runner.Runner,4.0,1.0,5.0,22.0,6.0,6.0,18.0,4.0,4.0,2.0,11.0,0.0,0.0,0.0,0.625,0.0,0.0,1.75,1.0,1.0,0
org.junit.runner.manipulation.Filter,5.0,1.0,2.0,15.0,8.0,10.0,9.0,8.0,4.0,1.0,24.0,0.0,1.0,0.0,0.5,0.0,0.0,3.6,1.0,1.0,0
org.junit.runner.manipulation.Filter,5.0,1.0,2.0,15.0,8.0,10.0,9.0,8.0,4.0,1.0,24.0,0.0,1.0,0.0,0.5,0.0,0.0,3.6,1.0,1.0,0
org.junit.runner.manipulation.Filter$1,3.0,0.0,0.0,5.0,4.0,3.0,1.0,5.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,2.33333333333,1.0,1.0,0
org.junit.runner.manipulation.Filter$1,3.0,0.0,0.0,5.0,4.0,3.0,1.0,5.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,2.33333333333,1.0,1.0,0
org.junit.runner.manipulation.Filterable,1.0,1.0,0.0,7.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.runner.manipulation.Filterable,1.0,1.0,0.0,7.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.runner.manipulation.NoTestsRemainException,1.0,3.0,0.0,10.0,2.0,0.0,7.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.runner.manipulation.NoTestsRemainException,1.0,3.0,0.0,10.0,2.0,0.0,7.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.junit.runner.manipulation.Sortable,1.0,1.0,0.0,6.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.runner.manipulation.Sortable,1.0,1.0,0.0,6.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.junit.runner.manipulation.Sorter,4.0,1.0,0.0,13.0,7.0,4.0,8.0,6.0,4.0,0.333333333333,34.0,1.0,0.0,0.0,0.4,0.0,0.0,7.25,1.25,2.0,0
org.junit.runner.manipulation.Sorter,4.0,1.0,0.0,13.0,7.0,4.0,8.0,6.0,4.0,0.333333333333,34.0,1.0,0.0,0.0,0.4,0.0,0.0,7.25,1.25,2.0,0
org.junit.runner.notification.Failure,7.0,1.0,0.0,22.0,20.0,9.0,12.0,10.0,7.0,0.416666666667,74.0,1.0,1.0,0.0,0.428571428571,0.0,0.0,9.28571428571,1.0,1.0,0
org.junit.runner.notification.Failure,7.0,1.0,0.0,22.0,20.0,9.0,12.0,10.0,7.0,0.416666666667,74.0,1.0,1.0,0.0,0.428571428571,0.0,0.0,9.28571428571,1.0,1.0,0
org.junit.runner.notification.RunListener,7.0,1.0,3.0,20.0,8.0,21.0,15.0,6.0,7.0,2.0,16.0,0.0,0.0,0.0,0.464285714286,0.0,0.0,1.28571428571,1.0,1.0,0
org.junit.runner.notification.RunListener,7.0,1.0,3.0,20.0,8.0,21.0,15.0,6.0,7.0,2.0,16.0,0.0,0.0,0.0,0.464285714286,0.0,0.0,1.28571428571,1.0,1.0,0
org.junit.runner.notification.RunNotifier,13.0,1.0,0.0,35.0,32.0,52.0,25.0,16.0,12.0,0.708333333333,114.0,1.0,0.0,0.0,0.263736263736,0.0,0.0,7.61538461538,1.0,1.0,0
